ticker,period,eps_actual,eps_forecast,eps_std,sue,transcript_path,cosine,nnw
QUINSTREET INC,1.0,0.06,0.08,0.0177777777777777,-1.125000000000005,transcripts_by_company/QuinStreet_Inc_2017Q1.txt,0.5050725340843201,0.49492746591567993
POLAR POWER INC,2.0,0.06,0.04,0.01,1.9999999999999996,transcripts_by_company/Polar_Power_Inc_2019Q2.txt,0.5989876985549927,0.4010123014450073
MIDDLEBY CORP,2.0,1.1,1.09,0.0522222222222222,0.1914893617021279,transcripts_by_company/The_Middleby_Corporation_2011Q2.txt,0.5109139084815979,0.4890860915184021
GRAINGER WW,4.0,0.87,0.74,0.0244444444444444,5.318181818181828,transcripts_by_company/WW_2004Q4.txt,0.5767773389816284,0.4232226610183716
AMERIS BANCORP,2.0,0.74,0.83,0.052,-1.7307692307692302,transcripts_by_company/Ameris_Bancorp_2018Q2.txt,0.5567383766174316,0.44326162338256836
OUSTER INC,1.0,-0.19,-0.12,0.0419999999999999,-1.666666666666671,transcripts_by_company/Ouster_Inc_2022Q1.txt,0.5485818386077881,0.4514181613922119
PROTAGONIST THERAPEUTICS INC,4.0,-0.48,-0.55,0.0699999999999999,1.0000000000000024,transcripts_by_company/Protagonist_Therapeutics_Inc_2020Q4.txt,0.5195125341415405,0.4804874658584595
NEENAH INC,1.0,0.69,1.36,0.1655555555555555,-4.046979865771814,transcripts_by_company/Neenah_Inc_2019Q1.txt,0.5735977292060852,0.4264022707939148
AKEENA SOLAR INC,3.0,-0.16,-0.13,,,transcripts_by_company/Akeena_Solar_2007Q3.txt,0.510325014591217,0.48967498540878296
APPLIED INDUSTRIAL TECHNOLOGIES,1.0,1.16,1.25,0.1144444444444444,-0.7864077669902922,transcripts_by_company/Applied_Industrial_Technologies_Inc_2019Q1.txt,0.5501277446746826,0.4498722553253174
NIGHTHAWK RADIOLOGY HLDGS INC,3.0,0.17,0.18,0.01,-0.9999999999999981,transcripts_by_company/NightHawk_Radiology_Holdings_Inc_2009Q3.txt,0.4863157272338867,0.5136842727661133
DECIPHERA PHARMACEUTICALS INC,1.0,-1.36,-1.15,0.1433333333333333,-1.465116279069769,transcripts_by_company/Deciphera_Pharmaceuticals_Inc_2020Q1.txt,0.5098552703857422,0.4901447296142578
INSPIRE PHARMACEUTICALS INC,4.0,-0.29,-0.32,0.0488888888888888,0.6136363636363653,transcripts_by_company/Inspire_Pharmaceuticals_Inc_2003Q4.txt,0.556242048740387,0.44375795125961304
CARMAX INC,2.0,0.33,0.36,0.02,-1.4999999999999984,transcripts_by_company/CarMax_2004Q2.txt,0.6795181035995483,0.32048189640045166
CORVUS PHARMACEUTICALS INC,1.0,-0.44,-0.35,0.0411111111111111,-2.1891891891891904,transcripts_by_company/Corvus_Pharmaceuticals_Inc_2020Q1.txt,0.47851571440696716,0.5214842855930328
MEDLEY CAPITAL CORP,4.0,0.03,0.11,0.01875,-4.266666666666667,transcripts_by_company/Medley_Capital_Corporation_2018Q4.txt,0.5139474868774414,0.4860525131225586
NICE LTD,2.0,1.25,1.18,0.03,2.3333333333333357,transcripts_by_company/NICE_Ltd_2019Q2.txt,0.5716520547866821,0.42834794521331787
MARVELL TECHNOLOGY GROUP LTD,2.0,0.16,0.32,0.0144444444444444,-11.07692307692311,transcripts_by_company/Marvell_Technology_Group_Ltd_2019Q2.txt,0.4908513128757477,0.5091486871242523
CULP INC,3.0,0.5,0.36,0.0333333333333333,4.200000000000005,transcripts_by_company/Culp_Inc_2015Q3.txt,0.5841281414031982,0.41587185859680176
KNOLOGY INC,4.0,0.18,0.19,0.077,-0.12987012987013,transcripts_by_company/Knology_Inc_2010Q4.txt,0.5320408344268799,0.4679591655731201
II-VI INC,2.0,0.41,0.27,0.01,13.999999999999995,transcripts_by_company/II-VI_2004Q2.txt,0.5407109260559082,0.4592890739440918
MARATHON OIL CORP,2.0,2.25,3.03,0.3855555555555555,-2.0230547550432276,transcripts_by_company/Marathon_Oil_Corporation_2007Q2.txt,0.5034406781196594,0.4965593218803406
GENESCO INC,4.0,1.4,1.44,0.0533333333333333,-0.7500000000000011,transcripts_by_company/Genesco_Inc_2015Q4.txt,0.6459401845932007,0.3540598154067993
GMX RESOURCES INC.,2.0,-0.18,-0.14,0.07,-0.5714285714285711,transcripts_by_company/GMX_Resources_Inc_2012Q2.txt,0.4452514350414276,0.5547485649585724
VALASSIS COMMUNICATIONS INC,4.0,0.52,0.64,0.0555555555555555,-2.1600000000000024,transcripts_by_company/Valassis_Communications_Inc_2010Q4.txt,0.5435659885406494,0.4564340114593506
ENI SPA,4.0,1.791,3.79,,,transcripts_by_company/Davide_Campari-Milano_SpA_2019Q4.txt,0.46844837069511414,0.5315516293048859
GLOBAL PAYMENTS INC,1.0,0.36,0.64,0.0175,-16.0,transcripts_by_company/Global_Payments_Inc_2006Q1.txt,0.5263655185699463,0.4736344814300537
SILICON LABORATORIES INC,4.0,0.63,0.63,0.0233333333333333,0.0,transcripts_by_company/Silicon_Laboratories_Inc_2015Q4.txt,0.5514992475509644,0.44850075244903564
HERITAGE-CRYSTAL CLEAN INC,3.0,0.79,0.26,0.05375,9.860465116279071,transcripts_by_company/Heritage-Crystal_Clean_Inc_2021Q3.txt,0.5589073896408081,0.4410926103591919
OXFORD INDUSTRIES INC,4.0,0.01,0.11,0.03375,-2.962962962962963,transcripts_by_company/Oxford_Industries_2014Q4.txt,0.5104431509971619,0.48955684900283813
THERMO FISHER SCIENTIFIC INC,2.0,2.03,2.03,0.0344444444444444,0.0,transcripts_by_company/Thermo_Fisher_Scientific_Inc_2016Q2.txt,0.542234480381012,0.45776551961898804
RAND LOGISTICS INC,4.0,-0.5,0.12,,,transcripts_by_company/Rand_Logistics_2008Q4.txt,0.5008680820465088,0.4991319179534912
"RICK'S CABARET INTERNATIONAL, IN",4.0,0.21,0.35,0.05,-2.7999999999999994,transcripts_by_company/Ricks_Cabaret_International_Inc_2010Q4.txt,0.48281171917915344,0.5171882808208466
KIMBERLY-CLARK CORP,2.0,1.59,1.58,0.0544444444444444,0.18367346938775542,transcripts_by_company/Kimberly-Clark_de_México_S_A_B_de_C_V_2018Q2.txt,0.5512298941612244,0.44877010583877563
AMERICAN AXLE & MANUFACTURING HO,1.0,0.68,0.57,0.0455555555555555,2.4146341463414682,transcripts_by_company/American_Axle_and_Manufacturing_Holdings_Inc_2015Q1.txt,0.5038823485374451,0.49611765146255493
TOMOTHERAPY INC,3.0,0.05,0.03,0.01,2.0000000000000004,transcripts_by_company/TomoTherapy_Inc_2007Q3.txt,0.5004588961601257,0.49954110383987427
TEKELEC,4.0,-0.02,0.27,0.0188888888888888,-15.352941176470663,transcripts_by_company/Tekelec_2010Q4.txt,0.5704952478408813,0.42950475215911865
NEWELL RUBBERMAID INC,3.0,0.52,0.5,0.0222222222222222,0.9000000000000018,transcripts_by_company/Newell_Rubbermaid_2007Q3.txt,0.4748130440711975,0.5251869559288025
BRUNSWICK CORP,3.0,0.26,0.3,0.0333333333333333,-1.2000000000000006,transcripts_by_company/Brunswick_2002Q3.txt,0.488002210855484,0.511997789144516
SANDISK CORP,4.0,-1.65,0.6,0.135,-16.666666666666664,transcripts_by_company/SanDisk_Corp_2008Q4.txt,0.5760763883590698,0.4239236116409302
ALBANY MOLECULAR RESEARCH,4.0,-0.01,0.12,0.0211111111111111,-6.157894736842108,transcripts_by_company/Albany_Molecular_Research_2005Q4.txt,0.4921918511390686,0.5078081488609314
"HEMISPHERX BIOPHARMA, INC.",2.0,-0.02,-0.03,,,transcripts_by_company/Hemispherx_Biopharma_Inc_2011Q2.txt,0.5674494504928589,0.4325505495071411
OPEN BANK,3.0,0.24,0.23,0.0077777777777777,1.285714285714296,transcripts_by_company/Sbanken_ASA_2019Q3.txt,0.5808703303337097,0.4191296696662903
PEPSICO INC,2.0,1.21,1.23,0.025,-0.8000000000000007,transcripts_by_company/PepsiCo_Inc_2011Q2.txt,0.49843719601631165,0.5015628039836884
NEOPHOTONICS CORP,2.0,-0.11,0.0,0.0244444444444444,-4.500000000000008,transcripts_by_company/NeoPhotonics_Corporation_2013Q2.txt,0.48266857862472534,0.5173314213752747
CACI INTERNATIONAL INC,4.0,1.38,1.49,0.07,-1.5714285714285727,transcripts_by_company/CACI_International_2013Q4.txt,0.6223057508468628,0.3776942491531372
CONTAINER STORE GROUP INC,1.0,0.2,0.29,0.033,-2.727272727272726,transcripts_by_company/The_Container_Store_Group_Inc_2016Q1.txt,0.45794153213500977,0.5420584678649902
CUBESMART,2.0,0.26,0.2,0.01,6.0,transcripts_by_company/CubeSmart_2019Q2.txt,0.5413388609886169,0.45866113901138306
CONFORMIS INC,1.0,-0.4,-0.36,0.03875,-1.03225806451613,transcripts_by_company/ConforMIS_Inc_2017Q1.txt,0.5337319374084473,0.46626806259155273
KLA CORP,3.0,3.03,2.17,0.2111111111111111,4.073684210526316,transcripts_by_company/KLA_Corporation_2020Q3.txt,0.5667226314544678,0.4332773685455322
TRELLEBORG AB,1.0,3.25,3.89,0.1622222222222222,-3.945205479452056,transcripts_by_company/Trelleborg_AB_publ_2019Q1.txt,0.5147093534469604,0.48529064655303955
WD 40 CO,3.0,0.56,0.71,0.02,-7.499999999999996,transcripts_by_company/WD-40_Company_2012Q3.txt,0.46884316205978394,0.5311568379402161
ISIS PHARMACEUTICALS INC,4.0,-0.08,-0.13,0.089,0.5617977528089888,transcripts_by_company/Isis_Pharmaceuticals_Inc_2007Q4.txt,0.5142298936843872,0.4857701063156128
MYRIAD GENETICS INC,3.0,-0.02,-0.03,0.06625,0.15094339622641506,transcripts_by_company/Myriad_Genetics_Inc_2021Q3.txt,0.5141443014144897,0.48585569858551025
SRA INTERNATIONAL INC.,4.0,0.33,0.31,0.0066666666666666,3.0000000000000324,transcripts_by_company/SRA_International_2003Q4.txt,0.579957127571106,0.42004287242889404
BENCHMARK ELECTRONICS INC,4.0,0.34,0.46,0.02,-6.0,transcripts_by_company/Benchmark_Electronics_2007Q4.txt,0.5558719635009766,0.44412803649902344
KEYNOTE SYSTEMS INC,4.0,0.17,0.14,0.0266666666666666,1.1250000000000029,transcripts_by_company/Keynote_Systems_Inc_2009Q4.txt,0.6155010461807251,0.3844989538192749
EXELIXIS INC,1.0,-0.39,-0.35,0.0222222222222222,-1.8000000000000036,transcripts_by_company/Exelixis_2004Q1.txt,0.5730165243148804,0.42698347568511963
IMMUNOMEDICS INC,1.0,-0.13,-0.12,0.02125,-0.47058823529411803,transcripts_by_company/Immunomedics_Inc_2015Q1.txt,0.4601059556007385,0.5398940443992615
NET2PHONE INC,2.0,-0.04,-0.14,0.0214285714285714,4.666666666666673,transcripts_by_company/Net2Phone_Inc_2004Q2.txt,0.587688684463501,0.412311315536499
GOLUB CAPITAL BDC INC,4.0,0.34,0.32,0.01,2.0000000000000018,transcripts_by_company/Golub_Capital_BDC_Inc_2012Q4.txt,0.5166963934898376,0.48330360651016235
ALLEGHENY TECHNOLOGIES INC,1.0,-0.58,0.1,0.2144444444444444,-3.1709844559585494,transcripts_by_company/Allegheny_Technologies_2016Q1.txt,0.4987081289291382,0.5012918710708618
KAMAN CORP,1.0,0.15,0.32,0.0433333333333333,-3.9230769230769265,transcripts_by_company/Kaman_Corporation_2022Q1.txt,0.5655623078346252,0.43443769216537476
51JOB INC,1.0,5.33,5.04,0.13125,2.2095238095238097,transcripts_by_company/51job_Inc_2019Q1.txt,0.5889307856559753,0.41106921434402466
GENTIVA HEALTH SERVICES,3.0,0.54,0.44,0.02,5.000000000000002,transcripts_by_company/Gentiva_Health_Services_2009Q3.txt,0.5175556540489197,0.4824443459510803
ANDINA (PFA),2.0,0.19,0.27,,,transcripts_by_company/Nipuna_2007Q2.txt,0.6161571145057678,0.3838428854942322
EATON CORP,2.0,1.4,1.38,0.03625,0.551724137931035,transcripts_by_company/Eaton_Vance_Corp_2005Q2.txt,0.5337774753570557,0.46622252464294434
ACA CAPITAL HOLDINGS INC,4.0,0.43,0.42,0.01,1.0000000000000009,transcripts_by_company/ACA_Capital_2006Q4.txt,0.6435868144035339,0.35641318559646606
GAFISA SA,4.0,0.167,0.04,0.0266666666666666,4.762500000000012,transcripts_by_company/Gafisa_SA_2013Q4.txt,0.5493587851524353,0.4506412148475647
LUTHER BURBANK CORP,2.0,0.41,0.26,0.0077777777777777,19.285714285714473,transcripts_by_company/Luther_Burbank_Corporation_2021Q2.txt,0.5394545197486877,0.46054548025131226
LAWSON PRODUCTS INC,1.0,-0.21,0.19,0.048,-8.333333333333334,transcripts_by_company/Lawson_Products_Inc_2012Q1.txt,0.5221954584121704,0.4778045415878296
CAMDEN PROPERTY TRUST,4.0,0.11,0.04,0.0455555555555555,1.5365853658536606,transcripts_by_company/Camden_Property_Trust_2010Q4.txt,0.5383104681968689,0.4616895318031311
UNITI GROUP INC,3.0,-0.66,0.19,0.01,-85.00000000000001,transcripts_by_company/Uniti_Group_Inc_2022Q3.txt,0.45280662178993225,0.5471933782100677
DEXCOM INC,3.0,0.94,0.63,0.1266666666666666,2.4473684210526323,transcripts_by_company/DexCom_Inc_2020Q3.txt,0.5117958188056946,0.4882041811943054
TGC INDUSTRIES INC,1.0,0.11,0.16,0.0066666666666666,-7.5000000000000755,transcripts_by_company/TGC_Industries_Inc_2008Q1.txt,0.5081107020378113,0.4918892979621887
WARNER MUSIC GROUP CORP,3.0,0.08,0.12,0.132,-0.303030303030303,transcripts_by_company/Munich_Re_Group_AG_2005Q3.txt,0.5138919949531555,0.4861080050468445
RESOLUTE FOREST PRODUCTS INC,1.0,0.3,-0.04,0.2033333333333333,1.6721311475409837,transcripts_by_company/Resolute_Forest_Products_2013Q1.txt,0.5268011689186096,0.4731988310813904
HOSPIRA INC,2.0,0.72,0.54,0.0255555555555555,7.043478260869578,transcripts_by_company/Hospira_Inc_2014Q2.txt,0.5571199655532837,0.4428800344467163
NVIDIA CORP,3.0,2.7,1.0,0.0849999999999999,20.00000000000003,transcripts_by_company/NVIDIA_Ltd_2023Q3.txt,0.5268152356147766,0.4731847643852234
REDFIN CORP,2.0,-0.29,0.03,0.0833333333333333,-3.8400000000000007,transcripts_by_company/Redfin_Corporation_2021Q2.txt,0.488673597574234,0.511326402425766
INTERFACE FLOOR,2.0,0.15,0.15,0.01,0.0,transcripts_by_company/Interface_2006Q2.txt,0.5375370383262634,0.4624629616737366
ATARA BIOTHERAPEUTICS INC,4.0,-1.75,-1.01,0.11,-6.7272727272727275,transcripts_by_company/Atara_Biotherapeutics_Inc_2018Q4.txt,0.4532560110092163,0.5467439889907837
RADYNE COMSTREAM INC,3.0,0.15,0.2,0.01625,-3.076923076923078,transcripts_by_company/Radyne_Corporation_2006Q3.txt,0.5223219394683838,0.4776780605316162
ENERPLUS CORP,3.0,0.27,0.02,,,transcripts_by_company/Enerplus_Corporation_2012Q3.txt,0.464982807636261,0.535017192363739
INTERACTIVE BROKERS GROUP INC,1.0,0.4,0.38,0.02375,0.8421052631578955,transcripts_by_company/Interactive_Brokers_Group_Inc_2017Q1.txt,0.5306366086006165,0.46936339139938354
EATON CORP,3.0,1.33,1.33,0.03875,0.0,transcripts_by_company/Eaton_Vance_Corp_2005Q3.txt,0.5672807097434998,0.43271929025650024
MARATHON PETROLEUM CORP,2.0,0.67,-0.1,0.49,1.5714285714285714,transcripts_by_company/Marathon_Petroleum_Corporation_2021Q2.txt,0.4859645664691925,0.5140354335308075
AFFYMETRIX INC,1.0,-0.22,0.08,0.0177777777777777,-16.87500000000007,transcripts_by_company/Affymetrix_2003Q1.txt,0.5532442927360535,0.44675570726394653
FOCUS ENHANCEMENTS INC,3.0,0.01,0.01,,,transcripts_by_company/FOCUS_Enhancements_2003Q3.txt,0.5426265001296997,0.4573734998703003
MTS SYSTEMS CORP,4.0,0.35,0.28,0.02,3.4999999999999973,transcripts_by_company/MTS_Systems_2003Q4.txt,0.5383266806602478,0.4616733193397522
GLOBAL PAYMENTS INC,2.0,1.22,1.2,0.03,0.6666666666666673,transcripts_by_company/Global_Payments_Inc_2015Q2.txt,0.5741016268730164,0.42589837312698364
WESTERN DIGITAL CORP,3.0,2.12,1.98,0.1522222222222222,0.9197080291970813,transcripts_by_company/Western_Digital_Corp_2013Q3.txt,0.5571314096450806,0.44286859035491943
MASTERCARD INC,4.0,1.14,1.06,0.0411111111111111,1.945945945945943,transcripts_by_company/Mastercard_Incorporated_2017Q4.txt,0.5692001581192017,0.43079984188079834
MUELLER WATER PRODUCTS INC,1.0,0.05,0.03,0.0166666666666666,1.200000000000005,transcripts_by_company/Mueller_Water_Products_Inc_2013Q1.txt,0.5257456302642822,0.4742543697357178
WYNN RESORTS LTD,1.0,2.32,1.76,0.15,3.7333333333333325,transcripts_by_company/Wynn_Resorts_Limited_2014Q1.txt,0.5654364824295044,0.4345635175704956
NEWELL BRANDS INC,4.0,0.8,0.86,0.0322222222222222,-1.8620689655172409,transcripts_by_company/Newell_Brands_Inc_2016Q4.txt,0.4930074214935303,0.5069925785064697
APOGEE ENTERPRISES INC,3.0,0.73,0.69,0.0933333333333333,0.4285714285714291,transcripts_by_company/Apogee_Enterprises_Inc_2020Q3.txt,0.5674681067466736,0.4325318932533264
PARAMOUNT GLOBAL,4.0,0.04,0.25,0.078,-2.692307692307692,transcripts_by_company/Paramount_Global_CurrentQ4.txt,0.4757497012615204,0.5242502987384796
DURECT CORP,1.0,-0.12,-0.14,0.0133333333333333,1.500000000000005,transcripts_by_company/Durect_Corp_2004Q1.txt,0.569965124130249,0.430034875869751
MCDONALD'S CORP,4.0,1.97,1.91,0.04,1.5000000000000013,transcripts_by_company/McDonalds_Corporation_2018Q4.txt,0.6084825396537781,0.3915174603462219
PLANETOUT INC,4.0,-0.1,0.16,0.0344444444444444,-7.548387096774203,transcripts_by_company/PlanetOut_Inc_2006Q4.txt,0.5101751089096069,0.48982489109039307
NEWCASTLE INVESTMENT CORP,1.0,0.7,0.71,0.0211111111111111,-0.47368421052631643,transcripts_by_company/Newcastle_Investment_2007Q1.txt,0.5523536205291748,0.4476463794708252
ONE STOP SYSTEMS INC,1.0,0.0,0.05,0.0055555555555555,-9.00000000000009,transcripts_by_company/One_Stop_Systems_Inc_2023Q1.txt,0.4686945080757141,0.5313054919242859
STITCH FIX INC,1.0,0.02,0.06,0.0066666666666666,-6.000000000000059,transcripts_by_company/Stitch_Fix_Inc_2018Q1.txt,0.5287323594093323,0.4712676405906677
DESKTOP METAL INC,2.0,-0.05,-0.06,0.01,0.9999999999999994,transcripts_by_company/Desktop_Metal_Inc_2023Q2.txt,0.5063514709472656,0.4936485290527344
X FINANCIAL,2.0,0.31,0.23,0.005,15.999999999999996,transcripts_by_company/IGM_Financial_Inc_2019Q2.txt,0.5143566131591797,0.4856433868408203
PAYCOM SOFTWARE INC,4.0,0.29,0.23,0.0188888888888888,3.1764705882353077,transcripts_by_company/Paycom_Software_Inc_2017Q4.txt,0.5722187161445618,0.42778128385543823
MARTHA STEWART LIVING,3.0,-0.13,-0.14,0.0275,0.363636363636364,transcripts_by_company/Martha_Stewart_Living_Omnimedia_2006Q3.txt,0.45185405015945435,0.5481459498405457
GMX RESOURCES INC.,3.0,0.08,0.07,0.0725,0.13793103448275856,transcripts_by_company/GMX_Resources_Inc_2009Q3.txt,0.5123316049575806,0.48766839504241943
MISTRAS GROUP INC,3.0,0.12,0.2,0.025,-3.2000000000000006,transcripts_by_company/Mistras_Group_Inc_2019Q3.txt,0.4593908488750458,0.5406091511249542
ARBITRON INC,4.0,0.13,0.27,0.0514285714285714,-2.722222222222224,transcripts_by_company/Arbitron_Inc_2008Q4.txt,0.5606153011322021,0.43938469886779785
LANCASTER COLONY CORP,1.0,1.11,1.2,0.035,-2.571428571428567,transcripts_by_company/Lancaster_Colony_Corporation_2019Q1.txt,0.45743265748023987,0.5425673425197601
ABERCROMBIE  FITCH CO,1.0,1.8,1.43,0.0555555555555555,6.660000000000009,transcripts_by_company/Abercrombie_and_Fitch_2006Q1.txt,0.5309615135192871,0.4690384864807129
YOUNG INNOVATIONS INC,2.0,0.56,0.53,,,transcripts_by_company/Young_Innovations_Inc_2012Q2.txt,0.5247480273246765,0.4752519726753235
INTEL CORP,3.0,0.31,0.29,0.02,1.0000000000000009,transcripts_by_company/Intel_Corporation_2007Q3.txt,0.5730354189872742,0.42696458101272583
OCI PARTNERS LP,4.0,0.17,0.42,0.0827272727272727,-3.0219780219780223,transcripts_by_company/OCI_Partners_LP_2015Q4.txt,0.4677286446094513,0.5322713553905487
FISKER INC,3.0,-0.49,-0.43,0.0411111111111111,-1.4594594594594599,transcripts_by_company/Fisker_Inc_2022Q3.txt,0.5294942855834961,0.4705057144165039
VERIGY LTD,1.0,-0.7,0.38,0.0911111111111111,-11.853658536585368,transcripts_by_company/Verigy_Limited_2009Q1.txt,0.5660262107849121,0.4339737892150879
MAXLINEAR INC,4.0,0.01,0.11,0.0122222222222222,-8.181818181818198,transcripts_by_company/MaxLinear_Inc_2010Q4.txt,0.4776037037372589,0.5223962962627411
GOLD RESOURCE CORP,4.0,0.06,0.17,,,transcripts_by_company/Detour_Gold_2014Q4.txt,0.4663938879966736,0.5336061120033264
INHIBITEX INC,1.0,-0.3,-0.4,0.0283333333333333,3.5294117647058876,transcripts_by_company/Inhibitex_Inc_2006Q1.txt,0.525779128074646,0.474220871925354
GENERAL CABLE CORP,1.0,0.79,0.54,0.04,6.25,transcripts_by_company/General_Cable_Corporation_2011Q1.txt,0.526267945766449,0.473732054233551
OLD REPUBLIC INTERNATIONAL CORP,4.0,0.69,0.67,0.0666666666666666,0.29999999999999893,transcripts_by_company/Old_Republic_International_Corporation_2023Q4.txt,0.5443392992019653,0.45566070079803467
STRYKER CORP,1.0,1.24,1.24,0.0233333333333333,0.0,transcripts_by_company/Stryker_Corporation_2016Q1.txt,0.49074286222457886,0.5092571377754211
ZAYO GROUP HOLDINGS INC,1.0,0.09,0.15,0.04,-1.5,transcripts_by_company/Zayo_Group_Holdings_Inc_2018Q1.txt,0.43640610575675964,0.5635938942432404
JOS A BANK CLOTHIERS INC,4.0,0.5,0.39,0.0325,3.384615384615384,transcripts_by_company/Jos_A_Bank_Clothiers_2008Q4.txt,0.5917141437530518,0.40828585624694824
COMPANHIA PARANAENSE DE ENERGIA,3.0,-0.094,0.12,,,transcripts_by_company/Companhia_Paranaense_de_Energia_2016Q3.txt,0.5755924582481384,0.4244075417518616
ALCOA CORP,3.0,0.72,0.67,0.23875,0.20942408376963323,transcripts_by_company/Alcoa_Corporation_2017Q3.txt,0.5759467482566833,0.42405325174331665
ANI PHARMACEUTICALS INC,2.0,0.67,0.93,0.0683333333333333,-3.80487804878049,transcripts_by_company/ANI_Pharmaceuticals_Inc_2021Q2.txt,0.456942617893219,0.543057382106781
UNIVERSAL HEALTH SERVICES INC,2.0,1.12,1.15,0.0277777777777777,-1.079999999999996,transcripts_by_company/Universal_Health_Services_Inc_2012Q2.txt,0.5689669251441956,0.43103307485580444
ADOBE INC,1.0,1.55,1.17,0.03375,11.259259259259261,transcripts_by_company/Adobe_Systems_Incorporated_2018Q1.txt,0.5424153208732605,0.4575846791267395
CAPITAL PRODUCT PARTNERS LP,1.0,0.08,0.1,0.0288888888888888,-0.6923076923076945,transcripts_by_company/Capital_Product_Partners_LP_2014Q1.txt,0.5336537957191467,0.46634620428085327
DIGITAL RIVER INC,1.0,0.26,0.2,0.0166666666666666,3.6000000000000143,transcripts_by_company/Digital_River_Incorporated_2004Q1.txt,0.5474518537521362,0.45254814624786377
CARLISLE COMPANIES INC,4.0,0.69,0.73,0.0566666666666666,-0.705882352941178,transcripts_by_company/Carlisle_Companies_2004Q4.txt,0.4860534965991974,0.5139465034008026
PUBLIC SERVICE ENTERPRISE GROUP,1.0,1.01,0.74,0.1022222222222222,2.641304347826088,transcripts_by_company/Public_Service_Enterprise_Group_Inc_2014Q1.txt,0.5493610501289368,0.45063894987106323
