ticker,period,eps_actual,eps_forecast,eps_std,sue,transcript_path,cosine,nnw
BANK OF HAWAII CORP,4.0,0.86,0.84,0.0111111111111111,1.8000000000000036,transcripts_by_company/Bank_of_Hawaii_Corporation_2005Q4.txt,0.571556568145752,0.42844343185424805
IMMUNOGEN INC,3.0,-0.15,-0.12,0.0266666666666666,-1.1250000000000029,transcripts_by_company/ImmunoGen_Inc_2006Q3.txt,0.506049633026123,0.49395036697387695
MONOLITHIC POWER SYSTEMS INC,2.0,0.37,0.34,0.0166666666666666,1.8000000000000054,transcripts_by_company/Monolithic_Power_Systems_Inc_2014Q2.txt,0.622908353805542,0.377091646194458
CORELOGIC INC,2.0,0.72,0.67,0.0377777777777777,1.3235294117647067,transcripts_by_company/CoreLogic_Inc_2017Q2.txt,0.5741556286811829,0.42584437131881714
SELECTA BIOSCIENCES INC,4.0,-0.77,-0.41,0.25375,-1.4187192118226604,transcripts_by_company/Selecta_Biosciences_Inc_2016Q4.txt,0.58425372838974,0.41574627161026
IGATE CAPITAL CORPORATION,1.0,0.38,0.28,0.02625,3.809523809523809,transcripts_by_company/iGATE_Corporation_2012Q1.txt,0.4784494638442993,0.5215505361557007
PITNEY BOWES INC,1.0,0.69,0.67,0.0166666666666666,1.199999999999999,transcripts_by_company/Pitney_Bowes_Inc_2006Q1.txt,0.600877046585083,0.399122953414917
PIERIS PHARMACEUTICALS INC,2.0,0.05,-0.15,0.025,8.0,transcripts_by_company/Pieris_Pharmaceuticals_Inc_2023Q2.txt,0.46720728278160095,0.532792717218399
ADVANCED MICRO DEVICES INC,2.0,-0.95,0.12,0.1,-10.699999999999998,transcripts_by_company/Advanced_Micro_Devices_2007Q2.txt,0.4995017945766449,0.5004982054233551
HUNTSMAN CORP,3.0,0.45,0.43,0.0655555555555555,0.3050847457627124,transcripts_by_company/Huntsman_Corporation_2011Q3.txt,0.5368642807006836,0.4631357192993164
MERCURY GENERAL CORP,2.0,1.86,0.94,0.2411111111111111,3.8156682027649778,transcripts_by_company/Mercury_General_Corporation_2020Q2.txt,0.5255469083786011,0.4744530916213989
"PAPA JOHN'S INTERNATIONAL, INC.",1.0,0.69,0.64,0.0444444444444444,1.1249999999999998,transcripts_by_company/Papa_Johns_International_Inc_2012Q1.txt,0.5632821321487427,0.4367178678512573
NU SKIN ENTERPRISES INC,2.0,1.22,0.93,0.0488888888888888,5.9318181818181905,transcripts_by_company/Nu_Skin_Enterprises_Inc_2013Q2.txt,0.5487979650497437,0.45120203495025635
BRINKS CO,2.0,0.25,0.18,0.025,2.8000000000000003,transcripts_by_company/The_Brinks_Company_2004Q2.txt,0.575892984867096,0.42410701513290405
QUICKSILVER RESOURCES INC,2.0,0.18,0.21,0.04,-0.75,transcripts_by_company/Quicksilver_Resources_2010Q2.txt,0.5225069522857666,0.4774930477142334
PRINTRONIX INC,3.0,-0.26,0.12,,,transcripts_by_company/Printronix_Incorporated_2005Q3.txt,0.49958211183547974,0.5004178881645203
IONIS PHARMACEUTICALS INC,1.0,0.62,-0.02,0.3766666666666667,1.6991150442477874,transcripts_by_company/Ionis_Pharmaceuticals_Inc_2019Q1.txt,0.53139728307724,0.46860271692276
HYATT HOTELS CORP,4.0,0.23,0.15,0.0633333333333333,1.2631578947368431,transcripts_by_company/Hyatt_Hotels_Corporation_2017Q4.txt,0.6199367642402649,0.3800632357597351
AMDOCS LTD,1.0,1.08,1.14,0.0166666666666666,-3.600000000000004,transcripts_by_company/Amdocs_Limited_2020Q1.txt,0.5345944166183472,0.46540558338165283
CROSSFIRST BANKSHARES INC,4.0,0.36,0.35,0.0355555555555555,0.28125000000000067,transcripts_by_company/CrossFirst_Bankshares_Inc_2022Q4.txt,0.4884676933288574,0.5115323066711426
INTERSECT ENT INC,4.0,-0.16,-0.3,0.03,4.666666666666666,transcripts_by_company/Intersect_ENT_Inc_2014Q4.txt,0.6074991822242737,0.3925008177757263
DONNELLEY FINANCIAL SOLUTIONS IN,1.0,0.06,0.39,0.0533333333333333,-6.1875000000000036,transcripts_by_company/Donnelley_Financial_Solutions_Inc_2019Q1.txt,0.5067102313041687,0.4932897686958313
FRUTAROM INDUSTRIES LTD,4.0,0.66,2.59,,,transcripts_by_company/Frutarom_Industries_Ltd_2017Q4.txt,0.5436697602272034,0.45633023977279663
RETAILMENOT INC,3.0,0.12,0.19,0.0255555555555555,-2.7391304347826146,transcripts_by_company/RetailMeNot_Inc_2015Q3.txt,0.5309985280036926,0.4690014719963074
MURPHY USA INC,1.0,4.8,3.75,0.86,1.2209302325581393,transcripts_by_company/Murphy_USA_Inc_2023Q1.txt,0.573296844959259,0.42670315504074097
CTS CORP,4.0,0.11,0.1,0.0133333333333333,0.7500000000000016,transcripts_by_company/CTS_2003Q4.txt,0.5278660655021667,0.47213393449783325
INTELIQUENT INC,1.0,0.28,0.17,0.0216666666666666,5.076923076923093,transcripts_by_company/Inteliquent_2014Q1.txt,0.4850664436817169,0.5149335563182831
PGT INC,2.0,0.2,0.19,0.01,1.0000000000000009,transcripts_by_company/PGT_Innovations_Inc_2017Q2.txt,0.6064112782478333,0.39358872175216675
SIERRA METALS INC,2.0,0.0,0.07,,,transcripts_by_company/Sierra_Metals_Inc_2019Q2.txt,0.42734259366989136,0.5726574063301086
CHATHAM LODGING TRUST,3.0,-0.03,0.25,0.14,-2.0,transcripts_by_company/Chatham_Lodging_Trust_2010Q3.txt,0.49369314312934875,0.5063068568706512
BIO IMAGING TECHNOLOGIES INC,2.0,0.01,0.0,,,transcripts_by_company/Bio-Imaging_Technologies_2006Q2.txt,0.5320757031440735,0.4679242968559265
APARTMENT INVESTMENT& MANAGEMENT,2.0,0.0,-0.3,0.0977777777777777,3.0681818181818206,transcripts_by_company/Apartment_Investment_and_Management_2012Q2.txt,0.5705916881561279,0.42940831184387207
ARGO GROUP INTERNATIONAL HOLDING,1.0,0.71,1.05,0.07,-4.857142857142858,transcripts_by_company/Argo_Group_International_Holdings_Ltd_2017Q1.txt,0.4414353668689728,0.5585646331310272
BIOSPHERE MEDICAL INC,1.0,-0.1,-0.05,0.0157142857142857,-3.1818181818181848,transcripts_by_company/BioSphere_Inc_2009Q1.txt,0.4972797930240631,0.5027202069759369
AUTOMATIC DATA PROCESSING INC,1.0,0.8,0.84,0.0233333333333333,-1.7142857142857135,transcripts_by_company/Automatic_Data_Processing_2009Q1.txt,0.525521993637085,0.47447800636291504
RESEARCH IN MOTION LTD,4.0,1.27,1.72,0.1555555555555555,-2.8928571428571437,transcripts_by_company/Research_In_Motion_Ltd_2011Q4.txt,0.42728325724601746,0.5727167427539825
CORE-MARK HOLDING COMPANY INC,4.0,0.5,0.66,0.09,-1.7777777777777781,transcripts_by_company/Core-Mark_Holding_Company_Inc_2010Q4.txt,0.5824794173240662,0.41752058267593384
INTERVAL LEISURE GROUP INC,4.0,0.27,0.25,0.03,0.6666666666666673,transcripts_by_company/Interval_Leisure_Group_2015Q4.txt,0.45284533500671387,0.5471546649932861
GTSI CORP,2.0,-0.38,-0.21,,,transcripts_by_company/GTSI_Corp_2007Q2.txt,0.5517335534095764,0.4482664465904236
IDENIX PHARMACEUTICALS INC,4.0,-0.42,-0.14,0.106,-2.641509433962264,transcripts_by_company/Idenix_Pharmaceuticals_2006Q4.txt,0.4026642441749573,0.5973357558250427
TORONTO-DOMINION BANK,4.0,2.18,2.0,0.1188888888888888,1.5140186915887877,transcripts_by_company/The_Toronto-Dominion_Bank_2022Q4.txt,0.5397756099700928,0.4602243900299072
LHC GROUP INC,2.0,0.52,0.55,0.04,-0.7500000000000007,transcripts_by_company/LHC_Group_Inc_2016Q2.txt,0.4052470028400421,0.5947529971599579
ALIGNMENT HEALTHCARE INC,3.0,-0.26,-0.13,0.0316666666666666,-4.105263157894746,transcripts_by_company/Alignment_Healthcare_Inc_2021Q3.txt,0.5491234660148621,0.45087653398513794
"URBAN OUTFITTERS, INC.",2.0,0.32,0.3,0.0277777777777777,0.7200000000000026,transcripts_by_company/Urban_Outfitters_Inc_2013Q2.txt,0.5251643657684326,0.4748356342315674
MICROVISION INC,3.0,-0.13,-0.12,0.0125,-0.8000000000000007,transcripts_by_company/Microvision_Inc_2010Q3.txt,0.5698536038398743,0.43014639616012573
OMNICELL INC,3.0,0.62,0.55,0.04375,1.599999999999999,transcripts_by_company/Omnicell_Inc_2023Q3.txt,0.5726732015609741,0.4273267984390259
TD AMERITRADE HOLDING CORP,2.0,0.28,0.31,0.01375,-2.18181818181818,transcripts_by_company/TD_Ameritrade_Holding_Corp_2012Q2.txt,0.45264559984207153,0.5473544001579285
TELLABS INC,3.0,0.15,0.08,0.0133333333333333,5.250000000000012,transcripts_by_company/Tellabs_Inc_2005Q3.txt,0.5508805513381958,0.4491194486618042
VINTAGE WINE ESTATES INC,4.0,0.17,0.17,0.0566666666666666,0.0,transcripts_by_company/Treasury_Wine_Estates_Limited_2021Q4.txt,0.5045197010040283,0.4954802989959717
AMAG PHARMACEUTICALS INC,2.0,-0.58,-0.32,0.2477777777777777,-1.0493273542600898,transcripts_by_company/AMAG_Pharmaceuticals_Inc_2018Q2.txt,0.5337501168251038,0.46624988317489624
INTUITIVE SURGICAL INC,4.0,3.75,3.12,0.15625,4.031999999999999,transcripts_by_company/Intuitive_Surgical_Inc_2011Q4.txt,0.5271501541137695,0.47284984588623047
POWERDSINE LTD,1.0,-0.09,0.08,0.0122222222222222,-13.909090909090933,transcripts_by_company/PowerDsine_Ltd_2006Q1.txt,0.5900219678878784,0.4099780321121216
COGENT COMMUNICATIONS GROUP INC,1.0,-0.19,-0.18,0.0255555555555555,-0.39130434782608814,transcripts_by_company/Cogent_Communications_2007Q1.txt,0.5436086058616638,0.4563913941383362
SOUTHWEST GAS CORP,2.0,0.43,0.49,0.04,-1.5,transcripts_by_company/Southwest_Gas_Holdings_Inc_2021Q2.txt,0.49159640073776245,0.5084035992622375
ALPHA AND OMEGA SEMICONDUCTOR LT,1.0,0.23,0.22,0.0411111111111111,0.24324324324324353,transcripts_by_company/Alpha_and_Omega_Semiconductor_Limited_2018Q1.txt,0.5384527444839478,0.46154725551605225
ABERCROMBIE  FITCH CO,1.0,1.34,1.98,0.1166666666666666,-5.485714285714288,transcripts_by_company/Abercrombie_and_Fitch_Company_2014Q1.txt,0.4728017747402191,0.5271982252597809
WILLIAMS-SONOMA INC,2.0,0.18,0.14,0.0077777777777777,5.142857142857191,transcripts_by_company/Williams-Sonoma_Inc_2004Q2.txt,0.5467468500137329,0.4532531499862671
"DAKTRONICS, INC.",4.0,0.3,0.23,0.023,3.0434782608695645,transcripts_by_company/Daktronics_Inc_2008Q4.txt,0.543026864528656,0.456973135471344
"WEB.COM GROUP, INC",4.0,0.66,0.64,0.0144444444444444,1.3846153846153901,transcripts_by_company/Webcom_Group_Inc_2015Q4.txt,0.5664737224578857,0.43352627754211426
AMERICAN AXLE & MANUFACTURING HO,3.0,0.78,0.69,0.05,1.8000000000000016,transcripts_by_company/American_Axle_and_Manufacturing_Holdings_Inc_2015Q3.txt,0.5636294484138489,0.4363705515861511
MOTORCAR PARTS OF AMERICA INC,3.0,0.28,0.19,0.0133333333333333,6.750000000000019,transcripts_by_company/Motorcar_Parts_of_America_Inc_2009Q3.txt,0.5560257434844971,0.44397425651550293
BCE INC,1.0,0.85,0.88,0.01375,-2.181818181818184,transcripts_by_company/BCE_Inc_2016Q1.txt,0.5238780975341797,0.4761219024658203
SYNCHRONOSS TECHNOLOGIES INC,4.0,0.21,0.2,0.0111111111111111,0.8999999999999992,transcripts_by_company/Synchronoss_Technologies_Inc_2010Q4.txt,0.5381182432174683,0.46188175678253174
TEXTAINER GROUP HOLDINGS LTD,3.0,0.08,0.35,0.0355555555555555,-7.593750000000011,transcripts_by_company/Textainer_Group_Holdings_Limited_2018Q3.txt,0.4917007088661194,0.5082992911338806
NEW FOCUS,3.0,-0.04,-0.04,0.01,0.0,transcripts_by_company/New_Focus_2003Q3.txt,0.5232287049293518,0.4767712950706482
STANDARD REGISTER CO,2.0,-0.05,0.1,0.0288888888888888,-5.1923076923077085,transcripts_by_company/The_Standard_Register_Company_2004Q2.txt,0.6023093461990356,0.39769065380096436
DISCOVER FINANCIAL SERVICES,4.0,0.12,-0.42,0.34125,1.5824175824175826,transcripts_by_company/Discover_Financial_Services_2009Q4.txt,0.6043440103530884,0.3956559896469116
GRAFTECH INTERNATIONAL LTD,3.0,0.28,0.33,0.02625,-1.9047619047619044,transcripts_by_company/Graftech_International_Ltd_2011Q3.txt,0.4925641715526581,0.5074358284473419
WEYERHAEUSER CO,4.0,0.26,0.15,0.0377777777777777,2.911764705882359,transcripts_by_company/Weyerhaeuser_Co_2012Q4.txt,0.5601285696029663,0.4398714303970337
GLADSTONE CAPITAL CORP,1.0,0.25,0.22,0.01,3.0,transcripts_by_company/Gladstone_Capital_Corporation_2012Q1.txt,0.4884915351867676,0.5115084648132324
BANK OF COMMERCE HOLDINGS,4.0,0.3,0.23,0.0344444444444444,2.032258064516131,transcripts_by_company/Canadian_Imperial_Bank_of_Commerce_2020Q4.txt,0.5522249937057495,0.4477750062942505
BAIDU INC,3.0,0.84,0.71,0.03,4.333333333333334,transcripts_by_company/Baidu_2011Q3.txt,0.5008705854415894,0.49912941455841064
CONSOL ENERGY INC,1.0,1.21,0.87,0.1533333333333333,2.2173913043478266,transcripts_by_company/CONSOL_Energy_Inc_2019Q1.txt,0.5415548086166382,0.4584451913833618
POST HOLDINGS INC,3.0,1.08,1.22,0.0888888888888888,-1.5750000000000006,transcripts_by_company/Post_Holdings_Inc_2018Q3.txt,0.5133370757102966,0.48666292428970337
CLIFFS NATURAL RESOURCES INC,3.0,2.18,2.11,0.3477777777777777,0.20127795527156636,transcripts_by_company/Cliffs_Natural_Resources_Inc_2010Q3.txt,0.5865088701248169,0.4134911298751831
INNOSPEC INC,2.0,1.16,1.04,0.0233333333333333,5.142857142857145,transcripts_by_company/Innospec_Inc_2017Q2.txt,0.5761957168579102,0.42380428314208984
VALE SA,2.0,0.33,0.18,0.0844444444444444,1.7763157894736854,transcripts_by_company/PT_Vale_Indonesia_Tbk_2015Q2.txt,0.5726938843727112,0.4273061156272888
GEORGIA GULF CORP,4.0,-0.7,-0.67,0.18,-0.1666666666666662,transcripts_by_company/Georgia_Gulf_Corporation_2009Q4.txt,0.5527388453483582,0.44726115465164185
"HARLAND, JOHN",3.0,0.63,0.71,0.0055555555555555,-14.400000000000135,transcripts_by_company/John_H_Harland_Company_2006Q3.txt,0.5386467576026917,0.46135324239730835
PROTAGONIST THERAPEUTICS INC,1.0,-0.54,-0.64,0.07,1.4285714285714282,transcripts_by_company/Protagonist_Therapeutics_Inc_2021Q1.txt,0.529563307762146,0.470436692237854
METHANEX CORP,1.0,0.41,0.9,0.1011111111111111,-4.846153846153848,transcripts_by_company/Methanex_Corp_2012Q1.txt,0.5106407403945923,0.4893592596054077
HUNTSMAN CORP,3.0,0.34,0.16,0.03625,4.965517241379311,transcripts_by_company/Huntsman_Corporation_2010Q3.txt,0.4875016510486603,0.5124983489513397
BORGWARNER INC,3.0,0.77,1.04,0.03,-9.000000000000002,transcripts_by_company/BorgWarner_2006Q3.txt,0.509981095790863,0.49001890420913696
MARSH  MCLENNAN COMPANIES INC,3.0,0.56,0.54,0.02,1.0000000000000009,transcripts_by_company/Marsh_and_McLennan_Companies_Inc_2014Q3.txt,0.6437321901321411,0.3562678098678589
APPROACH RESOURCES INC,1.0,0.04,0.09,0.0311111111111111,-1.6071428571428577,transcripts_by_company/Approach_Resources_Inc_2011Q1.txt,0.5492296814918518,0.4507703185081482
VALMONT INDUSTRIES INC,2.0,2.1,2.2,0.1411111111111111,-0.7086614173228353,transcripts_by_company/Valmont_Industries_Inc_2019Q2.txt,0.4748942255973816,0.5251057744026184
CIBUS INC,4.0,-12.59,-1.58,0.4742857142857143,-23.213855421686745,transcripts_by_company/Cibus_Nordic_Real_Estate_AB_CurrentQ4.txt,0.45417091250419617,0.5458290874958038
ELECTRONICS FOR IMAGING INC,4.0,0.36,0.24,0.0144444444444444,8.307692307692333,transcripts_by_company/Electronics_for_Imaging_Inc_2005Q4.txt,0.6175084114074707,0.3824915885925293
MEDAREX INC,3.0,-0.68,-0.46,0.035,-6.285714285714286,transcripts_by_company/Medarex_2004Q3.txt,0.5196780562400818,0.4803219437599182
JOHN B SANFILIPPO & SON INC,2.0,0.75,0.69,,,transcripts_by_company/John_B_Sanfilippo_and_Son_Inc_2015Q2.txt,0.519720733165741,0.48027926683425903
SUCAMPO PHARMACEUTICALS INC,3.0,0.03,0.07,0.0871428571428571,-0.45901639344262324,transcripts_by_company/Sucampo_Pharmaceuticals_Inc_2013Q3.txt,0.5473266839981079,0.4526733160018921
DIRECT GENERAL CORP,1.0,0.61,0.77,0.036,-4.4444444444444455,transcripts_by_company/Direct_General_Corporation_2005Q1.txt,0.5709753632545471,0.4290246367454529
FORWARD AIR CORP,3.0,1.14,0.86,0.0522222222222222,5.3617021276595755,transcripts_by_company/Forward_Air_Corporation_2021Q3.txt,0.5527937412261963,0.4472062587738037
STERIS CORP,1.0,0.61,0.6,0.0444444444444444,0.22500000000000045,transcripts_by_company/STERIS_Corporation_2011Q1.txt,0.5846908688545227,0.4153091311454773
DIEBOLD INC,2.0,0.6,0.66,0.0114285714285714,-5.250000000000018,transcripts_by_company/Diebold_2004Q2.txt,0.522564172744751,0.477435827255249
NATIONAL INSTRUMENTS CORP,2.0,0.12,0.21,0.02,-4.5,transcripts_by_company/National_Instruments_2013Q2.txt,0.5544769167900085,0.44552308320999146
ALLISON TRANSMISSION HOLDINGS IN,1.0,1.3,1.22,0.0833333333333333,0.9600000000000012,transcripts_by_company/Allison_Transmission_Holdings_Inc_2022Q1.txt,0.5757392048835754,0.42426079511642456
ACCURAY INC,3.0,0.04,0.08,0.0214285714285714,-1.8666666666666691,transcripts_by_company/Accuray_Incorporated_2007Q3.txt,0.5776572823524475,0.4223427176475525
GOLD RESOURCE CORP,1.0,-0.05,0.13,,,transcripts_by_company/Gold_Resource_Corporation_2020Q1.txt,0.5258272886276245,0.4741727113723755
VICAL INCORPORATED,2.0,-0.21,-0.23,0.0188888888888888,1.0588235294117707,transcripts_by_company/Vical_Inc_2008Q2.txt,0.4877430498600006,0.5122569501399994
CMS ENERGY CORP,3.0,0.33,0.27,0.0125,4.8,transcripts_by_company/CMS_Energy_Corporation_2008Q3.txt,0.5280393958091736,0.4719606041908264
NOVAN INC,4.0,-0.51,-0.51,0.1328571428571428,0.0,transcripts_by_company/Novan_Inc_2017Q4.txt,0.5486104488372803,0.4513895511627197
CLEVELAND BIOLABS INC,1.0,-0.24,-0.19,,,transcripts_by_company/Cleveland_BioLabs_Inc_2009Q1.txt,0.5140423774719238,0.48595762252807617
SANDERSON FARMS INC,1.0,-0.14,0.23,0.2377777777777777,-1.5560747663551406,transcripts_by_company/Sanderson_Farms_Inc_2007Q1.txt,0.49252834916114807,0.5074716508388519
GREAT ELM CAPITAL CORP,2.0,0.57,0.31,0.0277777777777777,9.360000000000024,transcripts_by_company/Great_Elm_Capital_Corporation_2018Q2.txt,0.5836598873138428,0.4163401126861572
"KRAFT FOODS, INC.",2.0,0.58,0.53,0.0166666666666666,3.000000000000008,transcripts_by_company/Kraft_Foods_2008Q2.txt,0.518492579460144,0.48150742053985596
GRAND CANYON EDUCATION INC,2.0,0.45,0.39,0.0111111111111111,5.400000000000006,transcripts_by_company/Grand_Canyon_Education_Inc_2013Q2.txt,0.5538820028305054,0.44611799716949463
FOREST CITY ENTERPRISES INC,2.0,-0.1,-0.1,0.012,0.0,transcripts_by_company/Forest_City_Enterprises_Inc_2010Q2.txt,0.524997353553772,0.475002646446228
CARDIAC SCIENCE CORP,3.0,0.08,0.05,0.01,3.0,transcripts_by_company/Cardiac_Science_2007Q3.txt,0.5454310178756714,0.4545689821243286
TELMEX INTERNACIONAL SAB DE CV,2.0,0.13,0.16,,,transcripts_by_company/Telmex_Internacional_SAB_DE_CV_2010Q2.txt,0.4931662082672119,0.5068337917327881
"NETEASE, INC",2.0,13.88,8.3,0.6980000000000001,7.994269340974212,transcripts_by_company/NetEase_Inc_2023Q2.txt,0.5774679780006409,0.42253202199935913
MORGAN STANLEY DEAN WITTER,2.0,0.75,0.78,0.0655555555555555,-0.4576271186440686,transcripts_by_company/Morgan_Stanley_2016Q2.txt,0.5004682540893555,0.49953174591064453
WATSON WYATT & CO HOLDINGS,1.0,0.44,0.44,0.0177777777777777,0.0,transcripts_by_company/Watson_Wyatt_2005Q1.txt,0.5475741624832153,0.45242583751678467
WORTHINGTON INDUSTRIES INC,1.0,0.57,0.65,0.0744444444444444,-1.0746268656716433,transcripts_by_company/Worthington_Industries_Inc_2017Q1.txt,0.5344675183296204,0.46553248167037964
EXAR CORP,4.0,-0.04,0.05,0.0025,-36.0,transcripts_by_company/Exar_Corp_2011Q4.txt,0.5647468566894531,0.4352531433105469
WD 40 CO,3.0,0.53,0.69,0.061,-2.62295081967213,transcripts_by_company/WD-40_Company_2004Q3.txt,0.522965669631958,0.477034330368042
PTC INC,3.0,1.2,1.22,0.0744444444444444,-0.26865671641791083,transcripts_by_company/PTC_Inc_2023Q3.txt,0.5699781775474548,0.43002182245254517
PHARMERICA CORP,3.0,0.31,0.2,0.01375,7.999999999999999,transcripts_by_company/PharMerica_Corp_2011Q3.txt,0.5483616590499878,0.4516383409500122
PENNANTPARK FLOATING RATE CAPITA,1.0,0.29,0.28,0.0066666666666666,1.500000000000008,transcripts_by_company/PennantPark_Floating_Rate_Capital_Ltd_2022Q1.txt,0.585894763469696,0.41410523653030396
PFIZER INC,3.0,0.54,0.48,0.0188888888888888,3.176470588235312,transcripts_by_company/Pfizer_Inc_2006Q3.txt,0.5252721309661865,0.4747278690338135
ARGOSY GAMING CORP,4.0,0.63,0.55,0.0322222222222222,2.4827586206896557,transcripts_by_company/Argosy_Gaming_Company_2004Q4.txt,0.548381507396698,0.451618492603302
BLACKBAUD INC,1.0,0.72,0.63,0.0844444444444444,1.0657894736842106,transcripts_by_company/Blackbaud_Inc_2023Q1.txt,0.6183130741119385,0.3816869258880615
ZEBRA TECHNOLOGIES CORP,3.0,0.46,0.36,0.0233333333333333,4.285714285714294,transcripts_by_company/Zebra_Technologies_2010Q3.txt,0.5605999827384949,0.4394000172615051
SERVICESOURCE INTERNATIONAL INC,4.0,0.05,0.04,0.0066666666666666,1.5000000000000153,transcripts_by_company/ServiceSource_International_Inc_2012Q4.txt,0.6242886185646057,0.3757113814353943
CALGON CARBON CORP,1.0,0.14,0.25,0.0111111111111111,-9.90000000000001,transcripts_by_company/Calgon_Carbon_Corporation_2016Q1.txt,0.5448874235153198,0.4551125764846802
EXPRESS INC,4.0,0.17,-0.26,0.0711111111111111,6.046875000000002,transcripts_by_company/PetMed_Express_Inc_2021Q4.txt,0.5479599237442017,0.45204007625579834
ONESPAWORLD HOLDINGS LTD,2.0,-0.16,-0.12,0.0144444444444444,-2.769230769230778,transcripts_by_company/OneSpaWorld_Holdings_Limited_2021Q2.txt,0.48115745186805725,0.5188425481319427
DUCKWALL-ALCO STORES INC,3.0,0.9,0.36,,,transcripts_by_company/Duckwall-ALCO_Stores_2008Q3.txt,0.5621192455291748,0.4378807544708252
OSI SYSTEMS INC,3.0,0.53,0.7,0.02,-8.499999999999996,transcripts_by_company/OSI_Systems_Inc_2015Q3.txt,0.5409561991691589,0.45904380083084106
AGNC INVESTMENT CORP,3.0,0.61,0.59,0.0388888888888888,0.5142857142857159,transcripts_by_company/AGNC_Investment_Corp_2018Q3.txt,0.5431731343269348,0.4568268656730652
PRESTIGE BRANDS HOLDINGS INC,2.0,0.35,0.28,0.0188888888888888,3.7058823529411917,transcripts_by_company/Prestige_Brands_Holdings_Inc_2012Q2.txt,0.5781591534614563,0.4218408465385437
NATIONAL FUEL GAS CO N J,1.0,1.15,1.02,0.0511111111111111,2.5434782608695636,transcripts_by_company/National_Fuel_Gas_Company_2014Q1.txt,0.5785440802574158,0.42145591974258423
